s,q1,dq1,d2q1,d3q1,q2,dq2,d2q2,d3q2,q3,dq3,d2q3,d3q3,q4,dq4,d2q4,d3q4,q5,dq5,d2q5,d3q5,q6,dq6,d2q6,d3q6
0.08,0.31369914263,-0.904850245678,-36.2703263827,1008.12162777,0.102412284535,-1.64037559425,44.6665685685,1226.95630745,0.524840692311,-2.66551111465,-67.8851681771,776.695299493,0.144327203495,-4.33734232438,-35.4529599967,539.730165119,0.161090590391,1.32595871407,44.3634810737,-53.578128737,0.548573705033,-3.06028649786,-85.2634713684,1111.95363579
0.0833333333333,0.310487745999,-1.02009142464,-32.8572123825,1039.02317025,0.0971998606719,-1.48494333729,48.5098050187,1077.60955545,0.515583434464,-2.88733087234,-65.1624955151,856.232133899,0.129675803086,-4.45247660122,-33.6146561016,563.039141014,0.16575627816,1.4731701129,43.8525867,-252.93562953,0.537906040281,-3.33818627354,-81.436808644,1183.2025202
0.0866666666667,0.306911357864,-1.12379197402,-29.3483916977,1065.52749075,0.092525961355,-1.3175447696,51.8420787296,920.566421271,0.505602387967,-3.09964088318,-62.1816857556,931.511099915,0.114650976446,-4.56135609923,-31.7008196169,585.03972879,0.170908602478,1.61757211043,42.6784368814,-451.219394671,0.52633373411,-3.60294416068,-77.3812214951,1249.26194341
0.09,0.303008951389,-1.21565749405,-25.7586934265,1087.53452329,0.0884275898507,-1.13992374774,54.6396414168,756.979051945,0.494930659178,-3.30160507267,-58.9575834304,1002.1451672,0.0992739842937,-4.66373642131,-29.7159097746,605.673759543,0.176534523435,1.75696328123,40.8477234833,-646.564512087,0.513901832162,-3.85382641228,-73.1144584961,1309.86565247
0.0933333333333,0.298820398095,-1.29544353825,-22.1032505247,1104.96207874,0.0849358118224,-0.953896799344,56.8826642412,588.045583588,0.483604056553,-3.49243895339,-55.506282526,1067.77202707,0.0835668768803,-4.75938835094,-27.6645736762,624.886706053,0.182613711693,1.88917482866,38.3733181371,-837.130801612,0.500657725691,-4.0901598778,-68.6551154043,1364.77177718
0.0966666666667,0.294386299774,-1.36295652638,-18.3974396596,1117.74616719,0.0820755351387,-0.761339818422,58.555377097,415.001687317,0.471660911894,-3.67141364889,-51.8450408146,1128.05602768,0.0675524423628,-4.84809845793,-25.5516339034,642.627831347,0.189118691407,2.01209101595,35.2741622726,-1021.11928328,0.486650945026,-4.31133468961,-64.0225520799,1413.76389376
0.1,0.289747817693,-1.41805445518,-14.6568201084,1125.84124837,0.079865334753,-0.564174343692,59.6461792643,239.111851845,0.459141888689,-3.83785962145,-47.9921879699,1182.68996625,0.0512541532334,-4.92966966201,-23.3820756505,658.850326926,0.196015050527,2.12366914003,31.5751028221,-1196.78828145,0.471932944533,-4.51680666686,-59.2368060505,1456.65197421
0.103333333333,0.284946499769,-1.46064740425,-10.8970719427,1129.22040921,0.0783173238813,-0.364353516992,60.1477206493,61.6604639578,0.446089778535,-3.99117008398,-43.967027961,1231.39672849,0.0346961109401,-5.00392175282,-21.1610334143,673.51144026,0.203261716679,2.221958869,27.3066750512,-1362.46902169,0.456556880068,-4.70609942609,-54.3185031062,1493.27321742
0.106666666667,0.280024106407,-1.49069783491,-7.13393374457,1127.87546787,0.0774370723823,-0.163847820704,60.0569530425,-116.057250519,0.432549286746,-4.13080407765,-39.7897362472,1273.93076679,0.0179029888496,-5.07069186482,-18.8937772765,686.572591224,0.210811296194,2.30512077022,22.5048344381,-1516.58058177,0.440577379879,-4.87880618951,-49.2887653274,1523.49275803
0.11,0.275022435681,-1.50822068118,-3.38314009803,1121.81700373,0.0772235729075,0.0353693051858,59.3751510365,-292.744361666,0.418566808282,-4.256289199,-35.4812523274,1310.07940884,0.000899973703824,-5.12983490589,-16.5856988181,697.999477137,0.218610473322,2.37144386298,17.2106399783,-1657.64406387,0.424050310006,-5.03459128294,-44.169116958,1547.20425014
0.113333333333,0.269983148566,-1.51328323217,0.339640895289,1111.07431337,0.077669255055,0.231335864944,58.1079024561,-467.111382212,0.404190195187,-4.36722396192,-31.0631682182,1339.66398998,-0.016287294273,-5.18122393835,-14.2422967016,707.762166126,0.226600466106,2.41936203842,11.469891723,-1784.29586206,0.407032535213,-5.17319131699,-38.9813885448,1564.330323
0.116666666667,0.264947594904,-1.50600480677,4.01886983072,1095.69529256,0.0787600474188,0.422115626306,56.2650683686,-637.885361851,0.389468516789,-4.46327978195,-26.5576134604,1362.54080302,-0.0336327824571,-5.22475051145,-11.8691619632,715.835178561,0.234717534898,2.44746919937,5.33272576423,-1895.29990716,0.389581676516,-5.2944160465,-33.7476197743,1574.82290688
0.12,0.259956640802,-1.48655622158,7.63919769906,1075.74624485,0.0804754870917,0.605812256048,53.8607129559,-803.818865316,0.374451813923,-4.5442025723,-21.9871372714,1378.6018605,-0.0511101279341,-5.26032494449,-9.47196305268,722.197556327,0.242893539013,2.45453298414,-1.14682973743,-1989.55877999,0.371755866387,-5.39814890439,-28.4899614423,1578.66342751
0.123333333333,0.255050498142,-1.45515905447,11.1855268257,1051.3116174,0.0827888758411,0.780583172234,50.9130037419,-963.698771167,0.359190848496,-4.60981394316,-17.3745884744,1387.7754653,-0.0686927004674,-5.28787655954,-7.05643066374,726.832919761,0.2510565366,2.43950695092,-7.91133354607,-2066.12359427,0.353613502725,-5.48434720805,-23.2305769945,1575.86286835
0.126666666667,0.250268556888,-1.41208470661,14.6430708094,1022.49366522,0.0856674818519,0.944653015413,47.4440828739,-1116.35482954,0.343736849725,-4.66001199804,-12.74299385,1390.02658652,-0.0863536661586,-5.30735386344,-4.62834239463,729.729512081,0.259131422404,2.401541113,-14.9004411119,-2124.20256131,0.335213002689,-5.55304203732,-17.9915440817,1566.46170034
0.13,0.245649220844,-1.35765326665,17.9974132245,989.412045085,0.0890727856043,1.09632664375,43.4799103653,-1260.66791876,0.328141258392,-4.69477172281,-8.1154355615,1385.35703863,-0.104066051629,-5.31872467842,-2.19350728215,730.880231192,0.267040597768,2.33999072985,-22.0514405768,-2163.16816015,0.316612557477,-5.60433778501,-12.7947565683,1550.52967951
0.133333333333,0.241229747526,-1.29223218165,21.2345648536,952.203340659,0.0929607681489,1.23400156039,39.0500803976,-1395.57794292,0.312455470496,-4.71414496554,-3.51492831347,1373.80546297,-0.121802808548,-5.32197622096,0.242249749347,730.282648788,0.274704666911,2.2544232742,-29.2998102665,-2182.56284949,0.297869889159,-5.63841138215,-7.66182743548,1528.16551333
0.136666666667,0.237046092776,-1.21623474,24.3410192271,911.020520854,0.0972822397366,1.35617968537,34.1876119737,-1520.09131488,0.296730581646,-4.71826000737,1.03570309933,1355.44711161,-0.139536878344,-5.31711512877,2.6731034814,727.939016691,0.282043153305,2.144623512,-36.5797927186,-2182.1032704,0.279042010611,-5.6555112017,-2.61399301289,1499.4963974
0.14,0.233132760743,-1.13011837231,27.3038062465,866.03233343,0.101983206481,1.46147838901,28.9287153921,-1633.28797226,0.281017133561,-4.70732072676,5.51394519444,1330.39343485,-0.157241256912,-5.3041674358,5.09324399463,723.856260404,0.288975229772,2.01059664836,-43.8249801514,-2161.68290242,0.260184989651,-5.65595564573,2.32798103213,1464.67742443
0.143333333333,0.229522659815,-1.03438277706,30.110543684,817.422636303,0.107005272455,1.54864070875,23.3125361813,-1734.32787707,0.265364864035,-4.68160536171,9.8977155048,1298.79147446,-0.174889059153,-5.28317849528,7.49689221927,718.045959913,0.295420455801,1.85256951013,-50.9689061728,-2121.37314922,0.241353718392,-5.64013142291,7.14389152593,1423.89086838
0.146666666667,0.226246965086,-0.929567878387,32.7494863514,765.389669171,0.11228607439,1.61654467744,17.3808782941,-1822.45695342,0.249822461681,-4.6414648767,14.1654799401,1260.8230661,-0.192453583172,-5.25421285111,9.87831540039,710.524317777,0.301299515511,1.67098975296,-57.9456384757,-2061.42284407,0.222601688842,-5.608491524,11.8141870299,1377.34534675
0.15,0.223334987898,-0.816251624201,35.2095727461,710.145268348,0.117759745885,1.66421169703,11.1779085035,-1897.01242161,0.234437326776,-4.58732094322,18.296367177,1216.70385496,-0.209908373965,-5.21735405785,12.2318424358,701.312114592,0.306534949691,1.4665230984,-64.6903672554,-1982.25617926,0.203980775751,-5.56155290473,16.3200540918,1325.274865
0.153333333333,0.220814052973,-0.695047633175,37.4804689899,651.914027895,0.123357407863,1.69081389842,4.74984407797,-1957.42749104,0.21925533945,-4.51966354476,22.2702794645,1166.68213015,-0.227227286412,-5.17270444986,14.5518790445,690.434651966,0.311051875369,1.24004862405,-71.1399841207,-1884.46907778,0.185541027644,-5.49989388678,20.6435001214,1267.93774735
0.156666666667,0.218709383633,-0.566602700102,39.5526098858,590.932410371,0.12900768179,1.69568043542,-1.85537407189,-2003.23537912,0.204320636488,-4.4390482193,26.0679992501,1111.037484,-0.244384547423,-5.1203848603,16.8329227245,677.92168314,0.314778686497,0.992652146931,-77.2336463582,-1768.8240392,0.16733046698,-5.42415128854,24.7674325185,1205.61545863
0.16,0.217043995555,-0.431594169395,41.4172369323,527.447810705,0.134637222043,1.67830266815,-8.58842047971,-2034.07262788,0.189675397886,-4.34609295415,29.671291055,1050.0793034,-0.261354817066,-5.06053429056,19.0695774594,663.807331472,0.317647729474,0.72561775743,-82.9133215336,-1636.24350531,0.149394900304,-5.33501729897,28.6757337009,1138.61132272
0.163333333333,0.215838599486,-0.290727187163,43.0664331437,461.717576888,0.140171263641,1.63833819907,-15.3989340613,-2049.68169493,0.17535964433,-4.24147474984,33.0629980519,984.145101489,-0.278113248506,-4.9933095312,21.2565681322,648.129996974,0.319595947472,0.440417577405,-88.124307592,-1487.8018044,0.131777739226,-5.23323610859,32.3533316949,1067.24914317
0.166666666667,0.215111513303,-0.144731842731,44.4931545399,394.007991359,0.145534181488,1.57561373283,-22.2358744539,-2049.91280067,0.161411046646,-4.12592587163,36.227132828,913.598698423,-0.294635546607,-4.91888473541,23.3887546098,630.932251194,0.320565487778,0.138699831921,-92.8157238335,-1324.71574525,0.114519833016,-5.11960031302,35.7862659739,991.87173232
0.17,0.214878583777,0.00563978907953,45.6912581802,324.593217087,0.150650057149,1.4901267395,-29.0478832545,-2034.72501864,0.14786474824,-4.00022980895,39.1489618453,838.828261196,-0.310898025031,-4.83745094606,25.4611454561,612.260720699,0.320504266714,-0.177724660968,-96.9409683996,-1148.33394444,0.0976593135459,-4.99494710538,38.9617482507,912.839355379
0.173333333333,0.215153118341,0.159616693196,46.6555266318,253.754212537,0.155443249169,1.382045909,-35.7836476194,-2004.18660133,0.134753201469,-3.86521696431,41.8150831474,760.244212918,-0.326877661685,-4.7492155778,27.4689112399,592.165959504,0.319366487047,-0.506897463868,-100.458138203,-960.124981324,0.0812314532444,-4.86015427489,41.8682179514,830.528096689
0.176666666667,0.215945827131,0.316412035029,47.3816887749,181.777619774,0.159838962869,1.25171039314,-42.3922636721,-1958.47453931,0.122106018787,-3.72176009511,44.2134968946,678.277022837,-0.342552152371,-4.65440185543,29.4073973984,570.702310776,0.317113103225,-0.846728825638,-103.330407562,-761.664485787,0.0652685366964,-4.71613602971,44.4953921236,745.328155322
0.18,0.217264775553,0.475226344335,47.8664368634,108.954630119,0.16376381562,1.09962784017,-48.8235971671,-1897.87335642,0.10994983948,-3.57076953279,46.3336683501,593.37488897,-0.35789996249,-4.55324821023,31.2721366229,547.92775821,0.313712230245,-1.19501517554,-105.526362179,-554.621273148,0.0497997464268,-4.56383866306,46.8343095566,657.642077772
0.183333333333,0.219115347538,0.635250749605,48.1074397723,35.5798318192,0.167146393555,0.92647123526,-55.0286388752,-1822.77314968,0.0983082126583,-3.4131882051,48.16658298,506.001325792,-0.37290037667,-4.44600763587,33.0588607324,523.903767468,0.309139492434,-1.54945765203,-107.020285475,-340.742649194,0.0348510633673,-4.40423608211,48.8773689163,567.882935673
0.186666666667,0.22150021965,0.79567025019,48.1033523817,-38.0499557092,0.169917795798,0.733074568529,-60.959852195,-1733.66688762,0.0872014971436,-3.24998648825,49.7047933722,416.632669942,-0.38753354618,-4.33294700558,34.7635120025,498.695118126,0.303378308969,-1.90768150297,-107.792394748,-121.83901559,0.0204451824269,-4.23832522009,50.6183607257,476.472456718
0.19,0.224419346147,0.955667013204,47.8538210574,-111.636856469,0.172012162334,0.520427360834,-66.5715105483,-1631.14698576,0.0766467787517,-3.08215691661,50.9424577222,325.75551734,-0.401780534001,-4.21434635259,36.3822539192,472.36972659,0.296420113518,-2.26725618649,-107.829025028,100.232087836,0.00660144352106,-4.06712135216,52.0524930488,383.839117209
0.193333333333,0.227869955049,1.11442368217,47.3594852096,-184.883116661,0.173367181779,0.289668085178,-71.8200221882,-1515.90118342,0.0666578054129,-2.91070877859,51.8753696817,233.8641055,-0.415623357451,-4.09049811561,37.911481328,444.998460453,0.288264505949,-2.62571599508,-107.122759005,323.58236241,-0.00666422165381,-3.89165333638,53.1764107648,290.416204793
0.196666666667,0.231846555247,1.2711266843,46.6219749201,-257.492283003,0.17392457545,0.0420765296031,-76.6642401384,-1388.70775072,0.0572449404543,-2.7366626275,52.5009794086,141.457655077,-0.42904502823,-3.96170635164,39.3478299503,416.654944823,0.278919334677,-2.98058102127,-105.672501856,546.309406308,-0.0193393268877,-3.71295880116,53.9882083456,196.639860091
0.2,0.236340954602,1.42496952334,45.6439046504,-329.170375932,0.173630554281,-0.220934845224,-81.0657550854,-1250.43005922,0.0484151342787,-2.56104473719,52.8184057084,49.0376849592,-0.442029589793,-3.82828591809,40.688185242,387.415361129,0.26840070881,-3.32937827991,-103.483500297,766.513498912,-0.031414852624,-3.53207930117,54.4874360843,102.947106045
0.203333333333,0.241342288992,1.57515604492,44.4288630532,-399.627053067,0.172436245337,-0.497830493449,-84.9891691647,-1102.01055446,0.0401719145776,-2.38488153209,52.8284392013,-42.8946847037,-0.45456215195,-3.69056162649,41.9296905694,357.358238981,0.256732939888,-3.66966280064,-100.567305674,982.314364989,-0.0428852509561,-3.35005546325,54.6750997457,9.77387381297
0.206666666667,0.246837062165,1.72090366153,42.981398929,-468.576758328,0.170298084893,-0.786962249548,-88.4023487163,-944.464172448,0.0325153951094,-2.2091940217,52.5335364991,-133.841427024,-0.466628922595,-3.54886737017,43.0697546808,326.564241624,0.243948413619,-3.99903850441,-96.9416814265,1191.86777,-0.0537484344592,-3.16792214467,54.5536536428,-82.4469658974
0.21,0.252809196273,1.8614465243,41.3070033817,-535.739852182,0.167178175258,-1.08658059882,-91.2766542324,-778.871246422,0.0254423029822,-2.03499226949,51.9378054257,-223.310285986,-0.478217236497,-3.40354522819,44.1060584526,295.115945611,0.230087392644,-4.31517867999,-92.6304557065,1393.38179935,-0.0640057489321,-2.98670362515,54.1269871732,-173.287557214
0.213333333333,0.259240092859,1.99603862912,39.4120882452,-600.843718559,0.163044602806,-1.39484667411,-93.5871458801,-606.369953498,0.0189460242738,-1.86326992575,51.0469813589,-310.817422766,-0.489315581061,-3.25494454802,45.0365608927,263.097615261,0.215197751967,-4.6158458794,-87.6633204675,1585.13267728,-0.0736619302006,-2.80740885479,53.400404876,-262.326990423
0.216666666667,0.266108704078,2.12395684466,37.3039608647,-663.623844053,0.157871714914,-1.70984489482,-95.3127631521,-428.148354203,0.0130166677283,-1.6949988541,49.8683948242,-395.890016531,-0.499913618998,-3.10342100951,45.8595043841,230.594972545,0.199334649277,-4.8989110569,-82.0755787858,1765.47998493,-0.0827250452022,-2.63102677899,52.3806001027,-349.153201545
0.22,0.273391613863,2.24450385046,34.9907953329,-723.824865158,0.151640353831,-2.02959615991,-96.4364773814,-245.436080712,0.00764114616888,-1.53112388022,48.4109305144,-478.068805759,-0.510002207852,-2.94933567262,46.5734191545,197.694963027,0.182560132974,-5.16237178246,-75.9078426445,1932.88114281,-0.0912064176461,-2.45852176171,51.0756224195,-433.364831635
0.223333333333,0.281063128716,2.35701097338,32.4816002949,-781.201579408,0.144338045767,-2.35207150248,-96.9454160456,-59.4957320559,0.00280327517007,-1.37255769126,46.6849779554,-556.910556431,-0.519573416328,-2.79305401157,47.1771269599,164.485518484,0.164942691245,-5.40436936892,-69.2056838475,2085.90502904,-0.099120538609,-2.29082912763,49.494838892,-514.573037439
0.226666666667,0.289095377776,2.46084091113,29.7861834473,-835.519916419,0.135959143832,-2.6752061105,-96.8309579827,128.385963355,-0.0015161115556,-1.2201759132,44.7023740864,-631.990443827,-0.52862053738,-2.63494493808,47.6697439734,131.055316885,0.146556746076,-5.62320476162,-62.019241149,2223.24461272,-0.106484962498,-2.12885084322,47.6488894257,-592.403245293
0.23,0.297458421755,2.55539033225,26.9151128742,-886.557865002,0.12650492377,-2.99691361541,-96.0887988482,316.907155927,-0.00533903069667,-1.07481239273,42.4763380617,-702.904335137,-0.537138098029,-2.47537981625,48.0506828685,97.4935403507,0.127482096555,-5.8173530503,-54.4027870701,2343.72849032,-0.113320188877,-1.97345135645,45.5496363667,-666.496840351
0.233333333333,0.30612037032,2.64009234205,23.8796753695,-934.106352697,0.11598363175,-3.31510054869,-94.7189863466,504.759990628,-0.00869020253053,-0.93725470883,40.0213986263,-769.270960631,-0.54512186589,-2.31473147186,48.3196540951,63.8896317923,0.107803316283,-5.98547647512,-46.4142582331,2446.33122273,-0.119649530713,-1.82545361365,43.2101085892,-736.512783585
0.236666666667,0.315047507466,2.71441880487,20.691831913,-977.970074236,0.104410483832,-3.62768086511,-92.7259249874,690.639766355,-0.0115968895666,-0.808239938418,37.3533144566,-830.733961723,-0.552568852385,-2.15337319885,48.4766663418,30.333050869,0.0876091100934,-6.12643581201,-38.1147533656,2530.18238137,-0.125498969668,-1.68563527158,40.6444403243,-802.12914927
0.24,0.324204424368,2.77788251343,17.3641704735,-1017.96826568,0.09180761705,-3.93259043092,-90.1183503259,873.25407469,-0.0140887215301,-0.688450698516,34.4889878944,-886.963804923,-0.559477312649,-1.99167776547,48.522026185,-3.08697005333,0.0669916356711,-6.23930003705,-29.5680034167,2594.57422318,-0.130896999116,-1.55472512187,37.8678050053,-863.044576054
0.243333333333,0.333554159202,2.83003919666,13.909856327,-1053.93542119,0.0782039924056,-4.22780137557,-86.9092728654,1051.33185397,-0.0161975076433,-0.57851148644,31.4463725397,-937.659551408,-0.565846742126,-1.83001642309,48.4563369253,-36.2816692784,0.0460457959427,-6.32335418445,-20.8398184707,2638.96792623,-0.13587445561,-1.43339974381,34.8963444294,-918.979625086
0.246666666667,0.343058343379,2.87048935804,10.3425800852,-1085.7219495,0.0636352503842,-4.51133620636,-83.1158920078,1223.63229514,-0.0179570372325,-0.478985337518,28.2443751976,-982.550472697,-0.571677869865,-1.66875792017,48.2804966147,-69.1629978232,0.0248685083826,-6.3781053291,-11.9975163531,2662.99833091,-0.140464339602,-1.32228040061,31.7470935565,-969.678039119
0.25,0.352677353611,2.89887993717,6.67650363945,-1113.19476774,0.0481435199581,-4.78128158718,-78.759480653,1388.95353697,-0.0194028697475,-0.39037081835,24.9027527097,-1021.39750376,-0.576972648545,-1.50826752415,47.9956952804,-101.643859466,0.00355795757855,-6.40328664094,-3.10933798417,2666.47714446,-0.144701626238,-1.2219301932,28.4379012827,-1014.90789691
0.253333333333,0.362370469216,2.91490578798,2.92620423327,-1136.23782988,0.0317771823546,-5.03580168469,-73.8652412496,1546.14108967,-0.0205721153412,-0.313099371712,21.4420042224,-1053.99452577,-0.581734241255,-1.34890605393,47.6034113521,-133.638348145,-0.0177871624515,-6.39885947554,5.75614534786,2649.39458062,-0.148623067113,-1.13285148425,24.9873475488,-1054.46265772
0.256666666667,0.372096034033,2.91831096772,-0.893383114744,-1154.75258816,0.0145905911869,-5.2731509885,-68.462134302,1694.09592768,-0.0215032072048,-0.247533027373,17.8832594743,-1080.16947155,-0.585967005074,-1.1910289256,47.1054073038,-165.061982047,-0.0390684096112,-6.36501348281,14.5306275479,2611.91941971,-0.152266983909,-1.0554836042,21.4146571555,-1088.16209129
0.26,0.381811622309,2.90888983154,-4.76702461167,-1168.65838529,-0.00335624914536,-5.49168651541,-62.582680532,1831.78219514,-0.0222356668991,-0.193962491092,14.2481637015,-1099.78524787,-0.589676471491,-1.03498521395,46.5037245217,-195.83193376,-0.0601883521325,-6.30216473309,23.1466608407,2554.39748885,-0.155673054865,-0.990200849397,17.7396106772,-1115.85308903
0.263333333333,0.391474207912,2.88648792843,-8.67924788114,-1177.89277612,-0.0219980445916,-5.68987931225,-56.2627380772,1958.23446968,-0.0228098639616,-0.152605622039,10.5587597815,-1112.74046957,-0.592869323725,-0.88111673236,45.8006774117,-225.867255849,-0.0810513174535,-6.21095187743,31.5382412148,2477.34857557,-0.158882095082,-0.937310781553,13.9824528734,-1137.4103528
0.266666666667,0.40104033619,2.85100269477,-12.6144031067,-1182.41177738,-0.0412646096454,-5.86632517645,-49.5412562829,2072.5645339,-0.0232667710964,-0.123606306796,6.83736824915,-1118.9700016,-0.595553371022,-0.72975713362,44.9988467648,-255.08910124,-0.101564125066,-6.09223037652,39.6413810045,2381.46180249,-0.161935831664,-0.897052836056,10.1637990131,-1152.73695825
0.27,0.410466297795,2.80238394291,-16.5567248869,-1182.1900446,-0.0610812998677,-6.0197545194,-42.4600078105,2173.96760673,-0.0236477162808,-0.107033735953,3.10646582999,-1118.44530605,-0.597737519982,-0.581231034028,44.1010723956,-283.420937805,-0.121636796975,-5.94706484939,47.3946635436,2267.58950403,-0.164876674753,-0.869597245437,6.30453953461,-1161.76479008
0.273333333333,0.419708303802,2.74063414266,-20.490394557,-1177.2209754,-0.08136947576,-6.14904130319,-35.0633009357,2261.72799126,-0.0239941331372,-0.102882087164,-0.611436855302,-1111.17459231,-0.599431743011,-0.435853163232,43.1104450779,-310.788756575,-0.141183239615,-5.77671961007,54.7397749854,2136.73965936,-0.167747485496,-0.85504428282,2.42574346956,-1164.45484742
0.276666666667,0.428722661411,2.66580849463,-24.399602732,-1167.51673884,-0.102046994797,-6.25321098819,-27.3976740486,2335.22409917,-0.0243473109289,-0.111070616315,-4.2939177577,-1097.20276958,-0.600647043996,-0.293927542094,42.0302977959,-337.121272988,-0.160121891313,-5.58264747611,61.6220085848,1990.0669491,-0.170591342038,-0.853423828735,-1.45143893129,-1160.79741774
0.28,0.43746594955,2.57801479506,-28.2686118246,-1153.10823064,-0.123028728219,-6.33144743552,-19.5115744949,2393.93281665,-0.0247481455383,-0.131444156289,-7.91876537908,-1076.61120199,-0.601395421268,-0.155746690819,40.8641963383,-362.350120643,-0.178376329703,-5.36647694826,67.9907369843,1828.86251482,-0.173451304613,-0.864695263243,-5.30587393263,-1150.81211877
0.283333333333,0.445895193681,2.47741309264,-32.0818182895,-1134.04495454,-0.144227099032,-6.38309871601,-11.4550240038,2437.4331812,-0.0252368927853,-0.163774020602,-11.4640996077,-1049.51726753,-0.601689828004,-0.0215908694998,39.615929259,-386.410037015,-0.195875833852,-5.12999787505,73.799848327,1654.54251235,-0.176370180807,-0.888747683827,-9.11654196799,-1134.54780799
0.286666666667,0.453968039112,2.36421513864,-35.8238143507,-1110.39483009,-0.165552637478,-6.40768178484,-3.27927304615,2465.40934336,-0.0258529254248,-0.207759307018,-14.9084907601,-1016.07372339,-0.601544130133,0.108272646858,38.2894972335,-409.23904063,-0.212555896242,-4.87514572939,79.0081423444,1468.63556058,-0.179390292106,-0.925400448045,-12.8626347716,-1112.08236033
0.29,0.461642922139,2.23868363253,-39.4794489659,-1082.24392789,-0.186914550161,-6.40488598888,4.96355345988,2477.65279284,-0.026634495147,-0.263028594087,-18.231076189,-976.467880889,-0.600973061896,0.233590256861,36.8891018385,-430.778599215,-0.228358680229,-4.60398463643,83.5796829181,1272.76919693,-0.182553242776,-0.974404038481,-16.5236515505,-1083.52231485
0.293333333333,0.46887923834,2.10113126588,-43.0338877887,-1049.69613304,-0.208221298875,-6.37457538216,13.2208166137,2474.0638331,-0.0276185008757,-0.329142021441,-21.4116738295,-930.920594581,-0.599992179178,0.354122682945,35.4191337884,-450.973788354,-0.243233419045,-4.31868930318,87.4841040049,1068.65545987,-0.185899692168,-1.03544124607,-20.0794937632,-1049.00239224
0.296666666667,0.47563750734,1.95191956855,-46.4726718922,-1012.87273832,-0.229381185149,-6.31678983291,21.4397276459,2454.65229433,-0.0288402646244,-0.405593742635,-24.430892074,-879.685070887,-0.598617810726,0.469645581503,33.8841606574,-469.773440231,-0.257136752966,-4.02152600988,90.696866224,858.075726306,-0.189469131483,-1.10812866641,-23.510558077,-1008.68488504
0.3,0.481879533417,1.79145756133,-49.7817750203,-971.911968677,-0.250302936443,-6.23174491438,29.5677131307,2419.53747963,-0.0303333161325,-0.491814737284,-27.2702353833,-823.045502707,-0.596867007416,0.579950111291,32.2889141248,-487.130282041,-0.270033001777,-3.71483283159,93.1994618473,642.864938438,-0.193299666047,-1.19201850238,-26.7978270848,-962.758923569
0.303333333333,0.487568561295,1.62020022072,-52.9476591427,-926.968438799,-0.270896289968,-6.11983058003,37.5527787411,2368.94734484,-0.032129187452,-0.587175967347,-29.9122050662,-761.315537316,-0.594757489687,0.684843458563,30.6382767751,-503.001063694,-0.281894370276,-3.40099926494,94.979566388,424.895359986,-0.197427804082,-1.28660066472,-29.9229573724,-911.439620681
0.306666666667,0.492669426521,1.43864676145,-55.9573280935,-878.212546019,-0.291072570063,-5.98160863216,45.3438689999,2303.21691766,-0.0342572186063,-0.690991860526,-32.3403946867,-694.836585797,-0.592307593307,0.784149317519,28.9372684918,-517.346674463,-0.292701085123,-3.08244544057,96.0311354594,206.060005979,-0.201888252971,-1.39130516135,-32.8683645378,-854.967099314
0.31,0.497148699814,1.24733874386,-58.7983790806,-825.829800892,-0.31074525515,-5.81780900152,52.8912205085,2222.78596727,-0.0367443753794,-0.802524102019,-34.5395795828,-623.975983072,-0.589536213603,0.877708324771,27.1910324805,-530.132248261,-0.302441461959,-2.76160110512,96.3544460585,-11.7441069326,-0.206713723955,-1.50550476436,-35.6173047801,-793.605407119
0.313333333333,0.500974824833,1.04685801334,-61.4590518648,-770.0200981,-0.329830530348,-5.62932486381,60.1467061791,2128.19594066,-0.0396150802297,-0.920985714191,-36.495800018,-549.125008449,-0.586462748336,0.96537844666,25.4048209614,-541.32725725,-0.311111902345,-2.44088455888,95.9560819257,-226.632741001,-0.211934746156,-1.62851794275,-38.1539526889,-727.641323094
0.316666666667,0.504118248799,0.837824479973,-63.9282754121,-710.996930557,-0.348247821901,-5.41720662713,67.0641680638,2020.08618719,-0.0428910572528,-1.04554540216,-38.1964375162,-470.696777291,-0.583107039347,1.04703531837,23.5839805682,-550.905593536,-0.318716820673,-2.12268173515,94.8488631237,-436.751099893,-0.217579490814,-1.75961204772,-40.463474883,-657.383061579
0.32,0.50655154547,0.620893747197,-66.1957118363,-648.986549817,-0.365920309756,-5.18265483222,73.5997364464,1899.1894978,-0.0465911920404,-1.17533214192,-39.6302839696,-389.12401515,-0.579489313172,1.12257253397,21.7339374963,-558.845638721,-0.325268501838,-1.80932560667,93.0517204779,-640.290225359,-0.223673606532,-1.89800673592,-42.5320991665,-583.158879427
0.323333333333,0.508249529965,0.396754598719,-68.2517974581,-584.227076096,-0.382775414721,-4.92701201507,79.7121329674,1766.32699027,-0.050731407202,-1.30943998623,-40.7876031482,-304.856726329,-0.575630120761,1.19190188654,19.8601824388,-565.130321124,-0.330786891059,-1.50307610085,90.589516006,-835.502982601,-0.230240066311,-2.04287761541,-44.3471788888,-505.315592622
0.326666666667,0.509189364992,0.166126353598,-70.0877808182,-516.967561412,-0.398745256848,-4.65175358869,85.3629556576,1622.4023761,-0.0553245542351,-1.44693306242,-41.6601842785,-218.359769386,-0.571550276483,1.25495355783,17.9682553524,-569.747160516,-0.335299317855,-1.20610070146,87.4928109463,-1020.71949256,-0.237299027089,-2.19336009773,-45.8972522188,-424.217009007
